microsoft/terminal microsoft__terminal-14167 patch 587
microsoft/terminal microsoft__terminal-14167 problem_statement 706
microsoft/terminal microsoft__terminal-14167 hints_text 90
microsoft/terminal microsoft__terminal-14107 patch 4635
microsoft/terminal microsoft__terminal-14107 problem_statement 138
microsoft/terminal microsoft__terminal-14107 hints_text 883
microsoft/terminal microsoft__terminal-14099 patch 1991
microsoft/terminal microsoft__terminal-14099 problem_statement 299
microsoft/terminal microsoft__terminal-14099 hints_text 149
microsoft/terminal microsoft__terminal-14097 patch 9255
microsoft/terminal microsoft__terminal-14097 problem_statement 131
microsoft/terminal microsoft__terminal-14097 hints_text 386
microsoft/terminal microsoft__terminal-14093 patch 3606
microsoft/terminal microsoft__terminal-14093 problem_statement 173
microsoft/terminal microsoft__terminal-14093 hints_text 472
microsoft/terminal microsoft__terminal-14064 patch 15069
microsoft/terminal microsoft__terminal-14064 problem_statement 248
microsoft/terminal microsoft__terminal-14064 hints_text 88
microsoft/terminal microsoft__terminal-14060 patch 5027
microsoft/terminal microsoft__terminal-14060 problem_statement 177
microsoft/terminal microsoft__terminal-14060 hints_text 647
microsoft/terminal microsoft__terminal-14058 patch 2563
microsoft/terminal microsoft__terminal-14058 problem_statement 102
microsoft/terminal microsoft__terminal-14058 hints_text 565
microsoft/terminal microsoft__terminal-14048 patch 2527
microsoft/terminal microsoft__terminal-14048 problem_statement 82
microsoft/terminal microsoft__terminal-14048 hints_text 1433
microsoft/terminal microsoft__terminal-14047 patch 3151
microsoft/terminal microsoft__terminal-14047 problem_statement 434
microsoft/terminal microsoft__terminal-14047 hints_text 2735
microsoft/terminal microsoft__terminal-14046 patch 9297
microsoft/terminal microsoft__terminal-14046 problem_statement 394
microsoft/terminal microsoft__terminal-14045 patch 10447
microsoft/terminal microsoft__terminal-14045 problem_statement 318
microsoft/terminal microsoft__terminal-14045 hints_text 314
microsoft/terminal microsoft__terminal-14042 patch 3282
microsoft/terminal microsoft__terminal-14042 problem_statement 601
microsoft/terminal microsoft__terminal-14042 hints_text 1309
microsoft/terminal microsoft__terminal-14041 patch 4320
microsoft/terminal microsoft__terminal-14041 problem_statement 313
microsoft/terminal microsoft__terminal-14041 hints_text 413
microsoft/terminal microsoft__terminal-14040 patch 808
microsoft/terminal microsoft__terminal-14040 problem_statement 209
microsoft/terminal microsoft__terminal-14039 patch 2324
microsoft/terminal microsoft__terminal-14039 problem_statement 205
microsoft/terminal microsoft__terminal-14039 hints_text 1485
microsoft/terminal microsoft__terminal-14038 patch 364
microsoft/terminal microsoft__terminal-14038 problem_statement 311
microsoft/terminal microsoft__terminal-14038 hints_text 109
microsoft/terminal microsoft__terminal-14036 patch 6197
microsoft/terminal microsoft__terminal-14036 problem_statement 576
microsoft/terminal microsoft__terminal-14014 patch 1102
microsoft/terminal microsoft__terminal-14014 problem_statement 335
microsoft/terminal microsoft__terminal-14014 hints_text 1014
microsoft/terminal microsoft__terminal-14013 patch 7214
microsoft/terminal microsoft__terminal-14013 problem_statement 302
microsoft/terminal microsoft__terminal-14013 hints_text 1954
microsoft/terminal microsoft__terminal-14001 patch 1379
microsoft/terminal microsoft__terminal-14001 problem_statement 99
microsoft/terminal microsoft__terminal-13994 patch 478
microsoft/terminal microsoft__terminal-13994 problem_statement 188
microsoft/terminal microsoft__terminal-13994 hints_text 1216
microsoft/terminal microsoft__terminal-13981 patch 1909
microsoft/terminal microsoft__terminal-13981 problem_statement 291
microsoft/terminal microsoft__terminal-13972 patch 1030
microsoft/terminal microsoft__terminal-13972 problem_statement 25
microsoft/terminal microsoft__terminal-13969 patch 536
microsoft/terminal microsoft__terminal-13969 problem_statement 287
microsoft/terminal microsoft__terminal-13969 hints_text 208
microsoft/terminal microsoft__terminal-13966 patch 525
microsoft/terminal microsoft__terminal-13966 problem_statement 367
microsoft/terminal microsoft__terminal-13966 hints_text 132
microsoft/terminal microsoft__terminal-13950 patch 204
microsoft/terminal microsoft__terminal-13950 problem_statement 157
microsoft/terminal microsoft__terminal-13950 hints_text 3471
microsoft/terminal microsoft__terminal-13935 patch 4628
microsoft/terminal microsoft__terminal-13935 problem_statement 18
microsoft/terminal microsoft__terminal-13935 hints_text 263
microsoft/terminal microsoft__terminal-13933 patch 3295
microsoft/terminal microsoft__terminal-13933 problem_statement 216
microsoft/terminal microsoft__terminal-13933 hints_text 334
microsoft/terminal microsoft__terminal-13915 patch 352
microsoft/terminal microsoft__terminal-13915 problem_statement 143
microsoft/terminal microsoft__terminal-13915 hints_text 96
microsoft/terminal microsoft__terminal-13907 patch 5334
microsoft/terminal microsoft__terminal-13907 problem_statement 411
microsoft/terminal microsoft__terminal-13907 hints_text 425
microsoft/terminal microsoft__terminal-13906 patch 8993
microsoft/terminal microsoft__terminal-13906 problem_statement 376
microsoft/terminal microsoft__terminal-13903 patch 569
microsoft/terminal microsoft__terminal-13903 problem_statement 197
microsoft/terminal microsoft__terminal-13903 hints_text 12
microsoft/terminal microsoft__terminal-13902 patch 454
microsoft/terminal microsoft__terminal-13902 problem_statement 601
microsoft/terminal microsoft__terminal-13894 patch 3320
microsoft/terminal microsoft__terminal-13894 problem_statement 233
microsoft/terminal microsoft__terminal-13885 patch 9510
microsoft/terminal microsoft__terminal-13885 problem_statement 15
microsoft/terminal microsoft__terminal-13882 patch 1512
microsoft/terminal microsoft__terminal-13882 problem_statement 903
microsoft/terminal microsoft__terminal-13882 hints_text 896
microsoft/terminal microsoft__terminal-13876 patch 1855
microsoft/terminal microsoft__terminal-13876 problem_statement 1923
microsoft/terminal microsoft__terminal-13876 hints_text 4964
microsoft/terminal microsoft__terminal-13869 patch 555
microsoft/terminal microsoft__terminal-13869 problem_statement 279
microsoft/terminal microsoft__terminal-13869 hints_text 40
microsoft/terminal microsoft__terminal-13857 patch 198
microsoft/terminal microsoft__terminal-13857 problem_statement 367
microsoft/terminal microsoft__terminal-13857 hints_text 650
microsoft/terminal microsoft__terminal-13838 patch 4639
microsoft/terminal microsoft__terminal-13838 problem_statement 142
microsoft/terminal microsoft__terminal-13838 hints_text 1
microsoft/terminal microsoft__terminal-13833 patch 1200
microsoft/terminal microsoft__terminal-13833 problem_statement 166
microsoft/terminal microsoft__terminal-13833 hints_text 205
microsoft/terminal microsoft__terminal-13816 patch 17584
microsoft/terminal microsoft__terminal-13816 problem_statement 353
microsoft/terminal microsoft__terminal-13816 hints_text 1345
microsoft/terminal microsoft__terminal-13811 patch 5218
microsoft/terminal microsoft__terminal-13811 problem_statement 274
microsoft/terminal microsoft__terminal-13811 hints_text 655
microsoft/terminal microsoft__terminal-13786 patch 572
microsoft/terminal microsoft__terminal-13786 problem_statement 521
microsoft/terminal microsoft__terminal-13786 hints_text 803
microsoft/terminal microsoft__terminal-13785 patch 564
microsoft/terminal microsoft__terminal-13785 problem_statement 521
microsoft/terminal microsoft__terminal-13785 hints_text 803
microsoft/terminal microsoft__terminal-13765 patch 2685
microsoft/terminal microsoft__terminal-13765 problem_statement 430
microsoft/terminal microsoft__terminal-13765 hints_text 2640
microsoft/terminal microsoft__terminal-13763 patch 18883
microsoft/terminal microsoft__terminal-13763 problem_statement 163
microsoft/terminal microsoft__terminal-13763 hints_text 3560
microsoft/terminal microsoft__terminal-13759 patch 530
microsoft/terminal microsoft__terminal-13759 problem_statement 84
microsoft/terminal microsoft__terminal-13752 patch 2464
microsoft/terminal microsoft__terminal-13752 problem_statement 20
microsoft/terminal microsoft__terminal-13748 patch 1564
microsoft/terminal microsoft__terminal-13748 problem_statement 723
microsoft/terminal microsoft__terminal-13748 hints_text 1841
microsoft/terminal microsoft__terminal-13743 patch 13432
microsoft/terminal microsoft__terminal-13743 problem_statement 248
microsoft/terminal microsoft__terminal-13730 patch 4525
microsoft/terminal microsoft__terminal-13730 problem_statement 234
microsoft/terminal microsoft__terminal-13730 hints_text 554
microsoft/terminal microsoft__terminal-13712 patch 2400
microsoft/terminal microsoft__terminal-13712 problem_statement 17
microsoft/terminal microsoft__terminal-13709 patch 1027
microsoft/terminal microsoft__terminal-13709 problem_statement 377
microsoft/terminal microsoft__terminal-13709 hints_text 290
microsoft/terminal microsoft__terminal-13707 patch 1533
microsoft/terminal microsoft__terminal-13707 problem_statement 445
microsoft/terminal microsoft__terminal-13707 hints_text 94
microsoft/terminal microsoft__terminal-13706 patch 737
microsoft/terminal microsoft__terminal-13706 problem_statement 177
microsoft/terminal microsoft__terminal-13706 hints_text 289
microsoft/terminal microsoft__terminal-13702 patch 1342
microsoft/terminal microsoft__terminal-13702 problem_statement 35
microsoft/terminal microsoft__terminal-13698 patch 1649
microsoft/terminal microsoft__terminal-13698 problem_statement 153
microsoft/terminal microsoft__terminal-13698 hints_text 125
microsoft/terminal microsoft__terminal-13694 patch 1098
microsoft/terminal microsoft__terminal-13694 problem_statement 192
microsoft/terminal microsoft__terminal-13694 hints_text 70
microsoft/terminal microsoft__terminal-13693 patch 1369
microsoft/terminal microsoft__terminal-13693 problem_statement 131
microsoft/terminal microsoft__terminal-13693 hints_text 561
microsoft/terminal microsoft__terminal-13689 patch 12874
microsoft/terminal microsoft__terminal-13689 problem_statement 387
microsoft/terminal microsoft__terminal-13689 hints_text 148
microsoft/terminal microsoft__terminal-13678 patch 1155
microsoft/terminal microsoft__terminal-13678 problem_statement 178
microsoft/terminal microsoft__terminal-13678 hints_text 2396
microsoft/terminal microsoft__terminal-13667 patch 733
microsoft/terminal microsoft__terminal-13667 problem_statement 228
microsoft/terminal microsoft__terminal-13667 hints_text 234
microsoft/terminal microsoft__terminal-13665 patch 2372
microsoft/terminal microsoft__terminal-13665 problem_statement 648
microsoft/terminal microsoft__terminal-13665 hints_text 2688
microsoft/terminal microsoft__terminal-13661 patch 2193
microsoft/terminal microsoft__terminal-13661 problem_statement 359
microsoft/terminal microsoft__terminal-13659 patch 2684
microsoft/terminal microsoft__terminal-13659 problem_statement 443
microsoft/terminal microsoft__terminal-13659 hints_text 438
microsoft/terminal microsoft__terminal-13656 patch 186
microsoft/terminal microsoft__terminal-13656 problem_statement 208
microsoft/terminal microsoft__terminal-13655 patch 605
microsoft/terminal microsoft__terminal-13655 problem_statement 329
microsoft/terminal microsoft__terminal-13655 hints_text 73
microsoft/terminal microsoft__terminal-13650 patch 1259
microsoft/terminal microsoft__terminal-13650 problem_statement 796
microsoft/terminal microsoft__terminal-13650 hints_text 185
microsoft/terminal microsoft__terminal-13644 patch 554
microsoft/terminal microsoft__terminal-13644 problem_statement 54
microsoft/terminal microsoft__terminal-13627 patch 209
microsoft/terminal microsoft__terminal-13627 problem_statement 100
microsoft/terminal microsoft__terminal-13627 hints_text 178
microsoft/terminal microsoft__terminal-13624 patch 1397
microsoft/terminal microsoft__terminal-13624 problem_statement 262
microsoft/terminal microsoft__terminal-13624 hints_text 2241
microsoft/terminal microsoft__terminal-13614 patch 1248
microsoft/terminal microsoft__terminal-13614 problem_statement 2451
microsoft/terminal microsoft__terminal-13614 hints_text 711
microsoft/terminal microsoft__terminal-13605 patch 6154
microsoft/terminal microsoft__terminal-13605 problem_statement 103
microsoft/terminal microsoft__terminal-13603 patch 853
microsoft/terminal microsoft__terminal-13603 problem_statement 1016
microsoft/terminal microsoft__terminal-13603 hints_text 464
microsoft/terminal microsoft__terminal-13602 patch 1600
microsoft/terminal microsoft__terminal-13602 problem_statement 112
microsoft/terminal microsoft__terminal-13602 hints_text 88
microsoft/terminal microsoft__terminal-13570 patch 11901
microsoft/terminal microsoft__terminal-13570 problem_statement 122
microsoft/terminal microsoft__terminal-13570 hints_text 251
microsoft/terminal microsoft__terminal-13560 patch 2721
microsoft/terminal microsoft__terminal-13560 problem_statement 210
microsoft/terminal microsoft__terminal-13560 hints_text 469
microsoft/terminal microsoft__terminal-13549 patch 9390
microsoft/terminal microsoft__terminal-13549 problem_statement 228
microsoft/terminal microsoft__terminal-13549 hints_text 2452
microsoft/terminal microsoft__terminal-13547 patch 5491
microsoft/terminal microsoft__terminal-13547 problem_statement 377
microsoft/terminal microsoft__terminal-13547 hints_text 9
microsoft/terminal microsoft__terminal-13530 patch 1434
microsoft/terminal microsoft__terminal-13530 problem_statement 653
microsoft/terminal microsoft__terminal-13530 hints_text 111
microsoft/terminal microsoft__terminal-13510 patch 1310
microsoft/terminal microsoft__terminal-13510 problem_statement 191
microsoft/terminal microsoft__terminal-13510 hints_text 401
microsoft/terminal microsoft__terminal-13505 patch 207
microsoft/terminal microsoft__terminal-13505 problem_statement 241
microsoft/terminal microsoft__terminal-13505 hints_text 315
microsoft/terminal microsoft__terminal-13504 patch 1232
microsoft/terminal microsoft__terminal-13504 problem_statement 87
microsoft/terminal microsoft__terminal-13504 hints_text 339
microsoft/terminal microsoft__terminal-13502 patch 437
microsoft/terminal microsoft__terminal-13502 problem_statement 123
microsoft/terminal microsoft__terminal-13502 hints_text 862
microsoft/terminal microsoft__terminal-13496 patch 3704
microsoft/terminal microsoft__terminal-13496 problem_statement 419
microsoft/terminal microsoft__terminal-13496 hints_text 1547
microsoft/terminal microsoft__terminal-13483 patch 500
microsoft/terminal microsoft__terminal-13483 problem_statement 439
microsoft/terminal microsoft__terminal-13483 hints_text 99
microsoft/terminal microsoft__terminal-13478 patch 3118
microsoft/terminal microsoft__terminal-13478 problem_statement 105
microsoft/terminal microsoft__terminal-13476 patch 1073
microsoft/terminal microsoft__terminal-13476 problem_statement 517
microsoft/terminal microsoft__terminal-13476 hints_text 4462
microsoft/terminal microsoft__terminal-13475 patch 307
microsoft/terminal microsoft__terminal-13475 problem_statement 353
microsoft/terminal microsoft__terminal-13475 hints_text 533
microsoft/terminal microsoft__terminal-13473 patch 177
microsoft/terminal microsoft__terminal-13473 problem_statement 150
microsoft/terminal microsoft__terminal-13473 hints_text 12
microsoft/terminal microsoft__terminal-13471 patch 3574
microsoft/terminal microsoft__terminal-13471 problem_statement 200
microsoft/terminal microsoft__terminal-13471 hints_text 1075
microsoft/terminal microsoft__terminal-13465 patch 5424
microsoft/terminal microsoft__terminal-13465 problem_statement 3168
microsoft/terminal microsoft__terminal-13465 hints_text 102
microsoft/terminal microsoft__terminal-13454 patch 238
microsoft/terminal microsoft__terminal-13454 problem_statement 175
microsoft/terminal microsoft__terminal-13454 hints_text 111
microsoft/terminal microsoft__terminal-13436 patch 1514
microsoft/terminal microsoft__terminal-13436 problem_statement 1337
microsoft/terminal microsoft__terminal-13436 hints_text 2979
microsoft/terminal microsoft__terminal-13435 patch 155
microsoft/terminal microsoft__terminal-13435 problem_statement 118
microsoft/terminal microsoft__terminal-13435 hints_text 63
microsoft/terminal microsoft__terminal-13429 patch 18445
microsoft/terminal microsoft__terminal-13429 problem_statement 352
microsoft/terminal microsoft__terminal-13429 hints_text 2227
microsoft/terminal microsoft__terminal-13421 patch 3368
microsoft/terminal microsoft__terminal-13421 problem_statement 361
microsoft/terminal microsoft__terminal-13421 hints_text 69
microsoft/terminal microsoft__terminal-13414 patch 821
microsoft/terminal microsoft__terminal-13414 problem_statement 42
microsoft/terminal microsoft__terminal-13405 patch 6049
microsoft/terminal microsoft__terminal-13405 problem_statement 226
microsoft/terminal microsoft__terminal-13405 hints_text 447
microsoft/terminal microsoft__terminal-13370 patch 3636
microsoft/terminal microsoft__terminal-13370 problem_statement 191
microsoft/terminal microsoft__terminal-13370 hints_text 14
microsoft/terminal microsoft__terminal-13352 patch 1551
microsoft/terminal microsoft__terminal-13352 problem_statement 34
microsoft/terminal microsoft__terminal-13352 hints_text 825
microsoft/terminal microsoft__terminal-13351 patch 308
microsoft/terminal microsoft__terminal-13351 problem_statement 245
microsoft/terminal microsoft__terminal-13351 hints_text 1029
microsoft/terminal microsoft__terminal-13348 patch 2715
microsoft/terminal microsoft__terminal-13348 problem_statement 224
microsoft/terminal microsoft__terminal-13348 hints_text 88
microsoft/terminal microsoft__terminal-13344 patch 174
microsoft/terminal microsoft__terminal-13344 problem_statement 168
microsoft/terminal microsoft__terminal-13343 patch 1971
microsoft/terminal microsoft__terminal-13343 problem_statement 392
microsoft/terminal microsoft__terminal-13343 hints_text 872
microsoft/terminal microsoft__terminal-13324 patch 368
microsoft/terminal microsoft__terminal-13324 problem_statement 195
microsoft/terminal microsoft__terminal-13324 hints_text 15
microsoft/terminal microsoft__terminal-13309 patch 302
microsoft/terminal microsoft__terminal-13309 problem_statement 250
microsoft/terminal microsoft__terminal-13309 hints_text 437
microsoft/terminal microsoft__terminal-13271 patch 953
microsoft/terminal microsoft__terminal-13271 problem_statement 351
microsoft/terminal microsoft__terminal-13271 hints_text 559
microsoft/terminal microsoft__terminal-13269 patch 23663
microsoft/terminal microsoft__terminal-13269 problem_statement 104
microsoft/terminal microsoft__terminal-13269 hints_text 815
microsoft/terminal microsoft__terminal-13265 patch 416
microsoft/terminal microsoft__terminal-13265 problem_statement 435
microsoft/terminal microsoft__terminal-13265 hints_text 705
microsoft/terminal microsoft__terminal-13261 patch 905
microsoft/terminal microsoft__terminal-13261 problem_statement 92
microsoft/terminal microsoft__terminal-13261 hints_text 327
microsoft/terminal microsoft__terminal-13260 patch 1897
microsoft/terminal microsoft__terminal-13260 problem_statement 280
microsoft/terminal microsoft__terminal-13260 hints_text 1885
microsoft/terminal microsoft__terminal-13256 patch 1101
microsoft/terminal microsoft__terminal-13256 problem_statement 271
microsoft/terminal microsoft__terminal-13256 hints_text 356
microsoft/terminal microsoft__terminal-13254 patch 1730
microsoft/terminal microsoft__terminal-13254 problem_statement 66
microsoft/terminal microsoft__terminal-13250 patch 956
microsoft/terminal microsoft__terminal-13250 problem_statement 108
microsoft/terminal microsoft__terminal-13250 hints_text 812
microsoft/terminal microsoft__terminal-13247 patch 4664
microsoft/terminal microsoft__terminal-13247 problem_statement 84
microsoft/terminal microsoft__terminal-13247 hints_text 1163
microsoft/terminal microsoft__terminal-13242 patch 305
microsoft/terminal microsoft__terminal-13242 problem_statement 68
microsoft/terminal microsoft__terminal-13242 hints_text 227
microsoft/terminal microsoft__terminal-13237 patch 262
microsoft/terminal microsoft__terminal-13237 problem_statement 707
microsoft/terminal microsoft__terminal-13237 hints_text 78
microsoft/terminal microsoft__terminal-13234 patch 3137
microsoft/terminal microsoft__terminal-13234 problem_statement 68
microsoft/terminal microsoft__terminal-13234 hints_text 50
microsoft/terminal microsoft__terminal-13227 patch 2819
microsoft/terminal microsoft__terminal-13227 problem_statement 294
microsoft/terminal microsoft__terminal-13212 patch 543
microsoft/terminal microsoft__terminal-13212 problem_statement 482
microsoft/terminal microsoft__terminal-13212 hints_text 649
microsoft/terminal microsoft__terminal-13208 patch 15752
microsoft/terminal microsoft__terminal-13208 problem_statement 301
microsoft/terminal microsoft__terminal-13206 patch 625
microsoft/terminal microsoft__terminal-13206 problem_statement 82
microsoft/terminal microsoft__terminal-13206 hints_text 120
microsoft/terminal microsoft__terminal-13178 patch 3775
microsoft/terminal microsoft__terminal-13178 problem_statement 204
microsoft/terminal microsoft__terminal-13178 hints_text 884
microsoft/terminal microsoft__terminal-13172 patch 258
microsoft/terminal microsoft__terminal-13172 problem_statement 83
microsoft/terminal microsoft__terminal-13164 patch 321
microsoft/terminal microsoft__terminal-13164 problem_statement 143
microsoft/terminal microsoft__terminal-13164 hints_text 49
microsoft/terminal microsoft__terminal-13144 patch 636
microsoft/terminal microsoft__terminal-13144 problem_statement 93
microsoft/terminal microsoft__terminal-13139 patch 8918
microsoft/terminal microsoft__terminal-13139 problem_statement 330
microsoft/terminal microsoft__terminal-13129 patch 223
microsoft/terminal microsoft__terminal-13129 problem_statement 151
microsoft/terminal microsoft__terminal-13129 hints_text 1406
microsoft/terminal microsoft__terminal-13118 patch 4098
microsoft/terminal microsoft__terminal-13118 problem_statement 151
microsoft/terminal microsoft__terminal-13118 hints_text 149
microsoft/terminal microsoft__terminal-13109 patch 516
microsoft/terminal microsoft__terminal-13109 problem_statement 230
microsoft/terminal microsoft__terminal-13090 patch 1916
microsoft/terminal microsoft__terminal-13090 problem_statement 125
microsoft/terminal microsoft__terminal-13090 hints_text 65
microsoft/terminal microsoft__terminal-13087 patch 971
microsoft/terminal microsoft__terminal-13087 problem_statement 315
microsoft/terminal microsoft__terminal-13087 hints_text 214
microsoft/terminal microsoft__terminal-13083 patch 504
microsoft/terminal microsoft__terminal-13083 problem_statement 100
microsoft/terminal microsoft__terminal-13083 hints_text 28
microsoft/terminal microsoft__terminal-13080 patch 452
microsoft/terminal microsoft__terminal-13080 problem_statement 206
microsoft/terminal microsoft__terminal-13080 hints_text 428
microsoft/terminal microsoft__terminal-13058 patch 6991
microsoft/terminal microsoft__terminal-13058 problem_statement 218
microsoft/terminal microsoft__terminal-13058 hints_text 2144
microsoft/terminal microsoft__terminal-13055 patch 1752
microsoft/terminal microsoft__terminal-13055 problem_statement 204
microsoft/terminal microsoft__terminal-13055 hints_text 636
microsoft/terminal microsoft__terminal-13053 patch 4580
microsoft/terminal microsoft__terminal-13053 problem_statement 175
microsoft/terminal microsoft__terminal-13053 hints_text 2717
microsoft/terminal microsoft__terminal-13052 patch 921
microsoft/terminal microsoft__terminal-13052 problem_statement 922
microsoft/terminal microsoft__terminal-13052 hints_text 1103
microsoft/terminal microsoft__terminal-13049 patch 1224
microsoft/terminal microsoft__terminal-13049 problem_statement 345
microsoft/terminal microsoft__terminal-13049 hints_text 747
microsoft/terminal microsoft__terminal-13045 patch 2872
microsoft/terminal microsoft__terminal-13045 problem_statement 87
microsoft/terminal microsoft__terminal-13045 hints_text 2153
microsoft/terminal microsoft__terminal-13044 patch 380
microsoft/terminal microsoft__terminal-13044 problem_statement 242
microsoft/terminal microsoft__terminal-13044 hints_text 643
microsoft/terminal microsoft__terminal-13039 patch 264
microsoft/terminal microsoft__terminal-13039 problem_statement 333
microsoft/terminal microsoft__terminal-13039 hints_text 290
microsoft/terminal microsoft__terminal-13035 patch 274
microsoft/terminal microsoft__terminal-13035 problem_statement 49
microsoft/terminal microsoft__terminal-13032 patch 773
microsoft/terminal microsoft__terminal-13032 problem_statement 318
microsoft/terminal microsoft__terminal-13032 hints_text 29
microsoft/terminal microsoft__terminal-13031 patch 358
microsoft/terminal microsoft__terminal-13031 problem_statement 848
microsoft/terminal microsoft__terminal-13031 hints_text 1296
microsoft/terminal microsoft__terminal-13028 patch 305
microsoft/terminal microsoft__terminal-13028 problem_statement 299
microsoft/terminal microsoft__terminal-13028 hints_text 968
microsoft/terminal microsoft__terminal-13025 patch 294338
microsoft/terminal microsoft__terminal-13025 test_patch 1137
microsoft/terminal microsoft__terminal-13025 problem_statement 391
microsoft/terminal microsoft__terminal-13025 hints_text 263
microsoft/terminal microsoft__terminal-13024 patch 49626
microsoft/terminal microsoft__terminal-13024 problem_statement 365
microsoft/terminal microsoft__terminal-13024 hints_text 793
microsoft/terminal microsoft__terminal-13018 patch 1373
microsoft/terminal microsoft__terminal-13018 problem_statement 229
microsoft/terminal microsoft__terminal-13018 hints_text 16
microsoft/terminal microsoft__terminal-13001 patch 184
microsoft/terminal microsoft__terminal-13001 problem_statement 690
microsoft/terminal microsoft__terminal-13001 hints_text 485
microsoft/terminal microsoft__terminal-12997 patch 1900
microsoft/terminal microsoft__terminal-12997 problem_statement 210
microsoft/terminal microsoft__terminal-12997 hints_text 84
microsoft/terminal microsoft__terminal-12992 patch 25953
microsoft/terminal microsoft__terminal-12992 problem_statement 383
microsoft/terminal microsoft__terminal-12980 patch 6852
microsoft/terminal microsoft__terminal-12980 problem_statement 34
microsoft/terminal microsoft__terminal-12979 patch 4857
microsoft/terminal microsoft__terminal-12979 problem_statement 1330
microsoft/terminal microsoft__terminal-12979 hints_text 1050
microsoft/terminal microsoft__terminal-12973 patch 9504
microsoft/terminal microsoft__terminal-12973 problem_statement 465
microsoft/terminal microsoft__terminal-12973 hints_text 171
microsoft/terminal microsoft__terminal-12972 patch 6899
microsoft/terminal microsoft__terminal-12972 problem_statement 336
microsoft/terminal microsoft__terminal-12972 hints_text 622
microsoft/terminal microsoft__terminal-12948 patch 15307
microsoft/terminal microsoft__terminal-12948 problem_statement 322
microsoft/terminal microsoft__terminal-12948 hints_text 437
microsoft/terminal microsoft__terminal-12926 patch 217
microsoft/terminal microsoft__terminal-12926 problem_statement 68
microsoft/terminal microsoft__terminal-12926 hints_text 45
microsoft/terminal microsoft__terminal-12913 patch 9106
microsoft/terminal microsoft__terminal-12913 problem_statement 128
microsoft/terminal microsoft__terminal-12907 patch 1781
microsoft/terminal microsoft__terminal-12907 problem_statement 63
microsoft/terminal microsoft__terminal-12907 hints_text 696
microsoft/terminal microsoft__terminal-12906 patch 2429
microsoft/terminal microsoft__terminal-12906 problem_statement 296
microsoft/terminal microsoft__terminal-12906 hints_text 827
microsoft/terminal microsoft__terminal-12904 patch 260
microsoft/terminal microsoft__terminal-12904 problem_statement 116
microsoft/terminal microsoft__terminal-12904 hints_text 1257
microsoft/terminal microsoft__terminal-12900 patch 5090
microsoft/terminal microsoft__terminal-12900 problem_statement 272
microsoft/terminal microsoft__terminal-12900 hints_text 124
microsoft/terminal microsoft__terminal-12896 patch 166
microsoft/terminal microsoft__terminal-12896 problem_statement 84
microsoft/terminal microsoft__terminal-12896 hints_text 156
microsoft/terminal microsoft__terminal-12893 patch 4372
microsoft/terminal microsoft__terminal-12893 problem_statement 996
microsoft/terminal microsoft__terminal-12893 hints_text 4010
microsoft/terminal microsoft__terminal-12856 patch 603
microsoft/terminal microsoft__terminal-12856 problem_statement 1858
microsoft/terminal microsoft__terminal-12856 hints_text 695
microsoft/terminal microsoft__terminal-12853 patch 1635
microsoft/terminal microsoft__terminal-12853 problem_statement 517
microsoft/terminal microsoft__terminal-12853 hints_text 17
microsoft/terminal microsoft__terminal-12840 patch 2547
microsoft/terminal microsoft__terminal-12840 problem_statement 183
microsoft/terminal microsoft__terminal-12840 hints_text 3255
microsoft/terminal microsoft__terminal-12833 patch 4647
microsoft/terminal microsoft__terminal-12833 problem_statement 611
microsoft/terminal microsoft__terminal-12833 hints_text 240
microsoft/terminal microsoft__terminal-12825 patch 1120
microsoft/terminal microsoft__terminal-12825 problem_statement 1858
microsoft/terminal microsoft__terminal-12823 patch 281
microsoft/terminal microsoft__terminal-12823 problem_statement 2191
microsoft/terminal microsoft__terminal-12823 hints_text 131
microsoft/terminal microsoft__terminal-12819 patch 470
microsoft/terminal microsoft__terminal-12819 problem_statement 1394
microsoft/terminal microsoft__terminal-12819 hints_text 498
microsoft/terminal microsoft__terminal-12803 patch 966
microsoft/terminal microsoft__terminal-12803 problem_statement 613
microsoft/terminal microsoft__terminal-12803 hints_text 22
microsoft/terminal microsoft__terminal-12798 patch 2076
microsoft/terminal microsoft__terminal-12798 problem_statement 97
microsoft/terminal microsoft__terminal-12798 hints_text 109
microsoft/terminal microsoft__terminal-12787 patch 1873
microsoft/terminal microsoft__terminal-12787 problem_statement 58
microsoft/terminal microsoft__terminal-12778 patch 14298
microsoft/terminal microsoft__terminal-12778 problem_statement 347
microsoft/terminal microsoft__terminal-12727 patch 402
microsoft/terminal microsoft__terminal-12727 problem_statement 216
microsoft/terminal microsoft__terminal-12727 hints_text 15
microsoft/terminal microsoft__terminal-12722 patch 2536
microsoft/terminal microsoft__terminal-12722 problem_statement 407
microsoft/terminal microsoft__terminal-12722 hints_text 5291
microsoft/terminal microsoft__terminal-12719 patch 11320
microsoft/terminal microsoft__terminal-12719 problem_statement 296
microsoft/terminal microsoft__terminal-12713 patch 2800
microsoft/terminal microsoft__terminal-12713 problem_statement 495
microsoft/terminal microsoft__terminal-12713 hints_text 5379
microsoft/terminal microsoft__terminal-12707 patch 30506
microsoft/terminal microsoft__terminal-12707 test_patch 1298
microsoft/terminal microsoft__terminal-12707 problem_statement 150
microsoft/terminal microsoft__terminal-12703 patch 68523
microsoft/terminal microsoft__terminal-12703 problem_statement 500
microsoft/terminal microsoft__terminal-12700 patch 749
